Name:  | Date: 3/5/23 | Time: 18:03:47 | Oper: 0rgan1cElectronics!          
X/Z	Nm	Nw	Nc	Model	X-axis	Y-axis	Z-axis	Path	Temp (C)
2 	 29 	 911 	 2 	 4 	 0 	 0 	 0 	 1 	 25
1 	 1
1 	 0
 231	-0.02708	-0.00091	0.01136	-0.03582	-0.00079	-0.00082	-0.01274	0.00223	0.01533	-0.00247	0.00230	0.00243	-0.00994	-0.02192	0.01693	0.00774	-0.01385	0.02430	0.01446	0.00866	-0.00989	0.06132	0.02249	0.01623	0.05594	0.05913	0.01559	0.03539	0.05002 
 232	-0.00581	-0.05521	-0.06224	-0.01984	-0.04411	-0.06506	-0.03239	-0.05160	-0.01664	-0.04129	-0.02453	-0.06849	-0.02215	-0.03485	-0.02128	-0.02500	-0.01634	-0.02684	-0.03048	-0.01382	0.02012	0.02400	0.00478	0.01604	-0.00478	0.05145	-0.01086	-0.00097	-0.01098 
 233	0.03372	0.04946	-0.01431	0.01791	-0.00797	0.00268	0.03602	0.03325	0.02181	0.06168	0.01538	0.03331	0.00857	0.01054	-0.00098	-0.00698	0.01601	0.03397	0.02962	0.03703	0.09847	0.04068	0.05615	0.04938	0.07583	0.05827	0.05212	0.07364	0.05460 
 234	0.01394	0.03777	0.01409	-0.00441	0.01950	0.01498	0.02313	-0.00465	-0.00210	0.00460	0.03277	0.04113	-0.01097	0.00220	-0.00045	0.00400	0.02555	0.03447	0.02801	0.03992	0.01945	0.04792	0.04972	0.06994	0.05565	0.04303	0.04946	0.06108	0.03791 
 235	0.05114	0.01048	0.03356	0.03731	0.03078	0.03911	0.03224	0.02255	0.01784	0.03616	0.04414	0.04096	0.05107	0.00694	0.06622	0.05406	0.05110	0.08059	0.04947	0.05635	0.09504	0.07782	0.08656	0.09892	0.03542	0.09097	0.08761	0.04525	0.04274 
 236	0.01967	-0.00649	0.01638	-0.00801	-0.00079	-0.01917	0.01010	0.05129	0.01898	0.03709	-0.00411	0.01476	0.01298	0.03643	0.04578	0.04685	0.02401	0.04545	-0.00614	0.05048	0.05978	0.05422	0.07462	0.06718	0.06260	0.06370	0.06313	0.07431	0.06976 
 237	0.00035	-0.05022	-0.01790	0.01175	0.01458	-0.05621	-0.05132	-0.03968	-0.04281	-0.03932	-0.00746	-0.05020	-0.02653	0.00808	-0.06062	-0.00707	-0.00763	-0.03753	-0.01162	0.02479	0.00645	0.02679	0.04842	0.03763	0.01414	0.03313	-0.00308	0.05015	0.02678 
 238	0.01891	0.02162	0.01102	0.03389	0.04032	-0.00524	0.00791	0.02117	0.00907	0.03722	0.05166	0.02821	0.03329	0.01356	-0.01340	0.05030	0.01017	0.01918	0.05232	0.04999	0.07327	0.04070	0.04672	0.03875	0.05766	0.06916	0.05044	0.07199	0.05144 
 239	-0.04757	-0.00615	-0.03881	-0.04380	-0.04998	-0.00488	-0.03456	-0.02422	-0.04609	0.00120	-0.04371	-0.00556	-0.05216	-0.02298	-0.02064	-0.01829	-0.04709	-0.01402	-0.04557	0.00805	-0.03385	0.01181	-0.01036	-0.02711	0.02545	0.03055	0.00111	0.03509	-0.00843 
 240	-0.05738	-0.05513	-0.04698	-0.03234	-0.05063	-0.07712	-0.03908	-0.09206	-0.08915	-0.05325	-0.06210	-0.07446	-0.04935	-0.06152	-0.04693	-0.03500	-0.07055	-0.07125	-0.04082	-0.02776	-0.04086	-0.00117	0.04860	0.00058	-0.03032	-0.02082	-0.01755	-0.01636	-0.03945 
